-49.705104,-47.324975,-49.46157,-49.796928,-52.29934,-54.219183,-57.900182,-55.125264,-52.723371,-50.857658,-45.781559,-42.568658,-39.997784,-38.55947,-40.342355,-43.851097,-39.818909,-38.815441,-42.331063,-43.292107,-39.956847,-36.999289,-34.91859,-35.256387,-40.186939,-35.064286,-35.05286,-38.435869,-45.072853,-40.669662,-36.550492,-33.154014,-31.419426,-34.824313,-31.405912,-33.344887,-37.399548,-45.949409,-41.577405,-36.642174,-31.995645,-28.428349,-28.288344,-28.423637,-32.209704,-37.435262,-47.800039,-43.040679,-37.301704,-31.231637,-25.813352,-21.284783,-25.81561,-31.346222,-37.981673,-50.922883,-46.150363,-38.257713,-30.775734,-23.567172,-12.210772,-23.610845,-30.904762,-38.755754,-50.662441,-46.75137,-39.026338,-26.135247,-14.500477,-7.054345,-14.503777,-26.161884,-39.223657,-54.097143,-47.4034,-37.823671,-30.432575,-23.560586,-12.262761,-23.586366,-30.465668,-38.058934,-47.301177,-41.537471,-36.015978,-30.792247,-26.055077,-21.576924,-26.044321,-30.845609,-36.714122,-46.305108,-42.131161,-38.066175,-34.07013,-30.356426,-29.294385,-30.363162,-34.266171,-39.186536
-51.767861,-49.968373,-52.707847,-52.372617,-56.799562,-57.815597,-60.090082,-58.039526,-56.319519,-54.357095,-48.248427,-45.155735,-42.449937,-40.037811,-38.558365,-39.873419,-44.823466,-39.08428,-40.880513,-46.307611,-43.028601,-39.905611,-37.016427,-34.901454,-35.022734,-40.508423,-34.5636,-36.503022,-49.067767,-44.997376,-40.609857,-36.539222,-33.170071,-31.401117,-34.700691,-31.274904,-34.350119,-48.792585,-45.746184,-41.608308,-36.705983,-32.03291,-28.422863,-28.183022,-28.467139,-32.960248,-52.062328,-47.828548,-43.028804,-37.309087,-31.242384,-25.804755,-21.256446,-25.826579,-31.895341,-53.174434,-50.56766,-46.077871,-38.281141,-30.822936,-23.60768,-12.214109,-23.631937,-31.38798,-58.84528,-50.958892,-46.685099,-38.943298,-26.126014,-14.503777,-7.0618077,-14.510482,-26.247643,-54.589965,-54.171638,-47.304538,-37.782356,-30.433648,-23.581887,-12.265898,-23.567984,-30.924961,-52.165922,-47.206809,-41.567989,-36.056957,-30.805884,-26.043918,-21.544303,-26.016649,-31.498306,-50.018311,-46.09899,-42.129753,-38.087767,-34.084026,-30.362185,-29.208252,-30.445241,-35.418508
-53.59955,-52.698257,-55.831285,-56.216504,-60.957712,-62.493499,-59.647397,-60.869588,-60.310058,-58.197109,-50.527464,-47.908061,-45.398907,-42.876736,-40.52574,-38.896502,-39.298424,-43.246512,-40.872608,-49.233436,-46.249486,-43.255368,-40.210401,-37.350487,-35.124311,-34.554887,-38.639323,-35.868512,-52.413246,-49.156381,-45.098628,-40.725044,-36.667987,-33.270804,-31.232399,-33.519252,-32.274562,-51.832421,-48.913692,-46.064892,-41.921629,-36.938397,-32.206191,-28.468231,-27.70123,-29.301826,-57.112008,-52.243551,-47.994644,-43.245247,-37.500878,-31.352846,-25.828137,-21.099844,-26.454924,-57.255944,-53.270602,-50.974385,-46.377101,-38.398269,-30.904511,-23.630981,-12.161029,-23.967875,-60.293054,-59.008823,-50.65165,-46.523087,-39.046299,-26.150377,-14.510275,-7.0673744,-14.772734,-58.175963,-54.961278,-54.244545,-47.292174,-37.800694,-30.456434,-23.561512,-12.199588,-23.888484,-56.188457,-52.405689,-47.500815,-41.828946,-36.228602,-30.90191,-26.038435,-21.334058,-26.743518,-53.774012,-49.968076,-46.243913,-42.284206,-38.22117,-34.237349,-30.487841,-28.758921,-31.642408
-56.199359,-56.727635,-59.576469,-62.408231,-63.761484,-67.171609,-63.503518,-63.26165,-65.300434,-62.254997,-53.140526,-50.92697,-48.751521,-46.355325,-43.998558,-41.857212,-40.53037,-41.043675,-38.438037,-52.909596,-49.958617,-47.198214,-44.180991,-41.246306,-38.662642,-36.753839,-36.133487,-34.230298,-56.130684,-53.12152,-49.787423,-45.645066,-41.348236,-37.553814,-34.469148,-32.350171,-30.691268,-56.92868,-52.923667,-50.030698,-46.935054,-42.396267,-37.406769,-32.952439,-29.299659,-26.389044,-62.371781,-58.423363,-53.460957,-49.192761,-44.123567,-38.063903,-31.911526,-26.460117,-20.704417,-64.1937,-59.030298,-55.185591,-52.725568,-47.077373,-38.852697,-31.420685,-23.97579,-12.103473,-60.88698,-62.31734,-59.697729,-51.699787,-48.318082,-39.223658,-26.247643,-14.774114,-6.8538372,-62.324506,-59.32304,-56.088256,-56.038503,-47.626155,-38.15306,-30.96306,-23.899298,-12.134543,-61.804216,-57.912403,-53.942602,-48.52534,-42.448443,-36.837303,-31.613809,-26.830648,-21.00141,-58.314974,-54.38727,-50.713277,-46.82735,-42.720496,-38.775503,-35.149018,-31.666986,-27.994826
-42.709575,-38.435605,-35.244713,-32.33718,-29.5595,-26.735315,-24.19523,-14.73697,-24.571295,-29.166946,-45.583802,-42.244071,-41.050329,-41.834593,-43.697517,-45.942697,-48.388768,-51.267704,-54.560211,-41.88288,-37.447943,-37.039678,-38.496667,-40.690962,-43.321552,-46.132498,-49.381063,-53.176073,-38.06742,-34.066144,-34.822091,-37.227725,-40.362989,-43.973687,-48.289466,-53.022661,-56.843273,-33.185241,-31.253048,-33.435148,-36.841728,-40.789096,-45.050482,-49.162745,-52.51906,-55.794196,-27.613011,-28.536773,-32.107928,-36.436783,-41.147535,-46.204755,-51.6095,-56.307466,-59.359096,-21.131958,-25.856712,-30.993342,-36.832771,-43.34661,-50.936514,-54.992873,-55.39829,-58.785848,-12.207565,-23.564253,-30.402373,-37.76474,-47.446395,-54.097143,-54.589964,-58.165661,-62.324506,-7.0827277,-14.460274,-25.796582,-39.096035,-50.368816,-51.54532,-53.981034,-56.852929,-62.544664,-12.290053,-23.813942,-30.39275,-36.774638,-43.82723,-50.875873,-56.456595,-58.333376,-61.19579,-21.998013,-28.029916,-33.424483,-38.761356,-43.710937,-48.086505,-52.669388,-57.295285,-60.352273
-43.715184,-39.163075,-36.680779,-34.904239,-33.317013,-31.846742,-30.956876,-25.780958,-31.150649,-34.592394,-41.934407,-45.686311,-44.113873,-40.914961,-41.360156,-43.190381,-45.585129,-48.478016,-51.876745,-37.456514,-42.869176,-38.852079,-36.982954,-38.121603,-40.390276,-43.022222,-45.968049,-49.769906,-34.072963,-39.966109,-34.761341,-34.794483,-37.06522,-40.245306,-43.942743,-48.359267,-53.153175,-31.208362,-34.622189,-31.423592,-33.255925,-36.652121,-40.646573,-44.930773,-49.218232,-53.193456,-28.491322,-28.322351,-28.552399,-31.982401,-36.349342,-41.138976,-46.266498,-51.729097,-56.855654,-25.835072,-21.383421,-25.877476,-31.006889,-36.902217,-43.440878,-50.931673,-55.110742,-56.571736,-23.557336,-12.267084,-23.573954,-30.436477,-37.825963,-47.432931,-54.129627,-54.961278,-59.346715,-14.459759,-7.0859805,-14.478316,-25.849118,-39.311837,-50.445607,-51.207241,-54.159527,-59.045147,-23.804582,-12.339007,-23.75922,-30.313483,-36.758771,-43.984474,-51.001587,-56.492492,-59.787918,-28.018168,-22.143998,-27.885939,-33.255203,-38.659783,-43.752354,-48.324388,-53.083736,-58.96933
-44.437822,-40.295562,-38.696256,-37.990638,-37.437303,-37.333634,-37.712019,-38.670753,-37.314371,-39.87699,-40.805579,-44.07905,-43.801506,-45.079851,-41.057112,-41.239499,-43.129917,-45.91199,-49.396426,-36.874236,-38.946408,-41.260224,-39.420795,-37.060758,-38.012945,-40.269161,-43.026222,-46.670162,-34.818314,-34.763366,-39.524118,-34.85537,-34.727662,-37.001902,-40.232613,-43.990886,-48.451706,-33.356227,-31.41901,-34.79413,-31.42138,-33.161774,-36.557177,-40.570912,-45.056511,-49.968447,-32.020506,-28.55579,-28.386543,-28.552688,-31.987644,-36.386618,-41.177465,-46.264782,-52.128385,-30.945231,-25.871199,-21.376562,-25.847026,-30.968055,-36.86321,-43.441535,-51.192278,-56.563384,-30.39143,-23.569779,-12.258253,-23.554259,-30.429519,-37.813365,-47.334044,-54.244545,-55.954355,-25.782849,-14.478316,-7.081197,-14.487984,-25.87868,-39.369009,-50.330642,-51.663775,-56.229897,-30.38552,-23.757001,-12.34274,-23.757422,-30.325331,-36.819419,-43.922766,-50.804024,-57.594415,-33.478725,-27.885455,-22.170313,-27.865789,-33.248253,-38.692719,-43.861229,-48.562778,-54.315423
-46.006966,-42.290491,-41.348238,-41.626019,-41.808131,-43.348881,-46.840799,-50.371748,-44.256609,-44.882622,-41.744592,-40.819446,-45.112319,-43.431121,-45.315666,-41.080967,-41.247061,-43.522777,-47.270287,-38.259739,-36.981337,-39.470613,-40.977722,-39.554629,-37.068351,-37.985517,-40.383041,-43.969569,-37.204711,-34.797504,-34.855023,-39.576826,-34.856701,-34.705647,-37.016644,-40.301615,-44.303231,-36.745272,-33.201494,-31.436267,-34.868143,-31.422477,-33.143152,-36.537669,-40.708957,-45.70149,-36.321547,-31.976035,-28.55682,-28.373015,-28.534927,-31.999646,-36.381321,-41.115979,-46.726655,-36.762263,-30.985903,-25.844469,-21.377942,-25.83644,-30.969916,-36.907769,-43.505967,-51.450653,-37.744186,-30.426001,-23.554241,-12.256808,-23.55563,-30.423715,-37.77077,-47.292176,-55.975882,-39.105961,-25.849118,-14.487984,-7.0787127,-14.490199,-25.87586,-39.272979,-50.403498,-53.028642,-36.801809,-30.305773,-23.756628,-12.340514,-23.752986,-30.328688,-36.762233,-43.844702,-51.852769,-38.894121,-33.268088,-27.866798,-22.170893,-27.862847,-33.268318,-38.76845,-44.080864,-49.718985
-47.931602,-44.542317,-44.509078,-45.762939,-46.465384,-50.558127,-54.695555,-51.874845,-50.845327,-49.076495,-43.688588,-41.27968,-41.057023,-45.323286,-43.387276,-45.235763,-40.916286,-41.610655,-45.382575,-40.543241,-38.043893,-37.080821,-39.553074,-40.937315,-39.52653,-36.982289,-38.119434,-41.61588,-40.258318,-37.066654,-34.726724,-34.857173,-39.591135,-34.861009,-34.742002,-37.116066,-40.979117,-40.692077,-36.554908,-33.154394,-31.422639,-34.885826,-31.417116,-33.15131,-36.673507,-41.407596,-40.977923,-36.335238,-31.99159,-28.534775,-28.36534,-28.543902,-31.984107,-36.327529,-41.745879,-43.325294,-36.86788,-30.958727,-25.836083,-21.376016,-25.850879,-31.014277,-36.88626,-43.684298,-47.354892,-37.807483,-30.428611,-23.55557,-12.258214,-23.558893,-30.424483,-37.800694,-47.642188,-50.4026,-39.311836,-25.87868,-14.4902,-7.0780396,-14.486419,-25.839679,-39.026982,-51.268587,-43.819762,-36.741216,-30.322696,-23.75306,-12.34166,-23.761328,-30.318324,-36.844423,-44.863693,-43.868002,-38.674825,-33.249471,-27.862525,-22.168535,-27.878293,-33.317159,-38.973863,-45.057201
-49.958885,-47.033779,-48.548587,-49.864283,-51.516594,-55.43886,-54.689701,-54.78867,-56.047073,-53.126437,-45.924867,-43.117985,-41.229168,-41.078248,-45.213802,-43.631045,-44.345108,-40.873354,-43.749867,-43.141725,-40.229329,-38.017251,-37.061867,-39.496782,-41.135077,-39.140793,-36.870906,-39.670806,-43.917323,-40.24703,-36.99941,-34.703602,-34.859274,-39.542129,-34.808333,-34.75713,-38.171683,-44.965007,-40.559179,-36.553901,-33.146931,-31.401024,-34.853302,-31.391144,-33.274542,-37.595135,-46.028363,-41.121058,-36.386003,-31.994611,-28.539559,-28.373169,-28.536612,-31.963311,-37.138429,-50.944197,-43.406345,-36.861899,-30.97751,-25.852721,-21.367113,-25.872124,-30.960029,-37.314311,-53.882953,-47.39818,-37.813364,-30.424412,-23.558647,-12.26098,-23.580399,-30.456434,-38.134825,-51.480432,-50.445606,-39.369009,-25.87586,-14.486419,-7.081316,-14.475968,-25.794402,-38.95636,-50.738918,-43.916154,-36.774936,-30.321141,-23.761876,-12.345686,-23.766906,-30.42864,-37.590811,-48.210162,-43.751859,-38.687591,-33.263213,-27.876914,-22.163244,-27.885901,-33.451521,-39.698331
-52.264899,-50.023914,-53.142417,-53.025424,-56.04594,-55.615332,-57.61157,-57.428699,-58.278389,-57.356381,-48.419079,-45.546462,-43.132475,-41.306382,-40.973645,-44.427827,-45.192295,-42.457137,-43.293578,-46.019958,-42.883255,-40.255017,-38.062125,-36.996341,-39.05762,-42.385634,-37.828374,-38.647243,-48.30089,-43.958304,-40.241597,-37.024468,-34.747892,-34.811339,-39.896678,-34.249796,-36.143449,-49.105521,-44.927122,-40.655117,-36.634303,-33.204822,-31.395392,-34.733609,-31.242015,-34.431655,-51.530606,-46.275833,-41.19997,-36.3969,-31.990863,-28.533363,-28.354435,-28.458855,-32.959079,-54.61662,-50.933649,-43.482886,-36.947777,-31.03786,-25.879111,-21.377148,-25.796226,-31.579324,-54.493499,-54.128276,-47.372341,-37.792178,-30.436322,-23.584801,-12.264513,-23.561512,-30.946174,-53.901926,-51.207241,-50.330642,-39.272979,-25.839679,-14.475968,-7.0887618,-14.472983,-25.931898,-56.258509,-50.95499,-43.916514,-36.743332,-30.317956,-23.768961,-12.335822,-23.796646,-31.060331,-52.717264,-48.27637,-43.822932,-38.725638,-33.291526,-27.884171,-22.133701,-27.960263,-34.191668
-54.736785,-53.356205,-56.688308,-55.683454,-58.8611,-57.959339,-60.601782,-61.067989,-59.955183,-59.348285,-51.123986,-48.166018,-45.740804,-43.492756,-41.696992,-41.085138,-42.74985,-45.600972,-43.659511,-49.381014,-46.002158,-43.058624,-40.502943,-38.319812,-37.006958,-37.850479,-42.072197,-38.984587,-52.959863,-48.319467,-43.954493,-40.27569,-37.099338,-34.746664,-34.243509,-38.506898,-35.383673,-52.437023,-49.234093,-45.109491,-40.780399,-36.759314,-33.331298,-31.273578,-33.533949,-32.301656,-56.400193,-51.870566,-46.397237,-41.231899,-36.423357,-32.032027,-28.492677,-27.783056,-29.401152,-55.19171,-55.341515,-51.271143,-43.529636,-36.91782,-30.988672,-25.811813,-21.174529,-26.476266,-58.18583,-54.990238,-54.456158,-47.408618,-37.808167,-30.458312,-23.5671,-12.199588,-23.897056,-56.825778,-54.159528,-51.663775,-50.403498,-39.026982,-25.794402,-14.472983,-7.085741,-14.749547,-58.306752,-56.707026,-50.934427,-43.87413,-36.829512,-30.451491,-23.807547,-12.278036,-24.197618,-57.38152,-53.044187,-48.414819,-43.909898,-38.833148,-33.400968,-27.970499,-22.036278,-28.793843
-57.27603,-56.705656,-58.924033,-59.248305,-61.484124,-63.417035,-63.298057,-66.698215,-65.361776,-61.916309,-54.062899,-51.12243,-48.712364,-46.632794,-44.715297,-43.226545,-42.830517,-43.804118,-40.447336,-53.049783,-49.667503,-46.526444,-43.857383,-41.649516,-39.7571,-38.804675,-39.181847,-36.448759,-56.459487,-52.984978,-48.393074,-44.305019,-41.008104,-38.205371,-36.172344,-35.40598,-33.779553,-55.608232,-52.896789,-49.539508,-45.297455,-41.122089,-37.422057,-34.328024,-32.227661,-30.731852,-59.552855,-57.061424,-52.154475,-46.646312,-41.618767,-37.01674,-32.878457,-29.367381,-26.53848,-58.873567,-56.830627,-56.646152,-51.217862,-43.577896,-37.263259,-31.54993,-26.460316,-20.789785,-62.753257,-59.965013,-56.491871,-56.242085,-47.417322,-38.040509,-30.908338,-23.888484,-12.134627,-62.65056,-59.045146,-56.229897,-53.028642,-51.268587,-38.95636,-25.931898,-14.749547,-6.8598553,-61.528552,-60.31319,-58.189125,-51.992969,-44.897374,-37.641937,-31.111576,-24.240266,-12.253398,-60.264595,-58.420855,-53.65117,-49.042881,-44.516531,-39.305536,-33.984675,-28.779541,-21.90037
-44.999149,-41.368652,-38.740888,-35.874001,-33.009634,-30.123882,-27.183768,-24.613892,-14.997207,-27.099943,-48.286952,-45.391114,-43.959616,-43.617426,-44.670133,-46.203617,-48.102825,-50.18296,-52.833006,-44.661923,-40.839463,-39.545268,-39.958811,-41.421848,-43.305781,-45.268431,-47.474387,-50.59148,-41.874947,-37.411231,-36.868629,-38.257953,-40.471452,-43.014267,-45.895506,-49.243142,-53.187679,-38.199397,-34.410593,-35.149693,-37.398382,-40.151503,-43.07968,-46.073544,-49.237519,-52.976257,-33.378304,-31.542064,-33.549965,-36.487348,-39.665808,-42.927636,-46.618962,-51.176118,-56.481886,-27.802266,-28.758021,-32.001088,-35.739507,-39.801074,-44.364015,-49.587719,-54.324699,-57.876842,-21.268933,-26.056621,-30.852396,-36.078095,-41.584314,-47.258875,-52.148685,-56.300403,-62.045217,-12.287016,-23.80432,-30.374949,-36.754183,-43.779433,-50.718159,-56.29471,-58.267538,-61.573065,-7.1671257,-14.652413,-25.459514,-36.721574,-47.937098,-54.215188,-55.482899,-59.785232,-65.726791,-12.852651,-26.245296,-33.615971,-39.887915,-45.941533,-51.570758,-55.66657,-57.15978,-61.137203
-47.122454,-42.295465,-39.431881,-37.302631,-35.486115,-33.634346,-31.988867,-31.186756,-25.68207,-34.549757,-45.078249,-47.248182,-49.010673,-44.176357,-43.120078,-44.070685,-45.916516,-48.180689,-51.219067,-40.909175,-44.103319,-43.693277,-39.730117,-39.613404,-41.038304,-42.966135,-45.118429,-48.157722,-37.450262,-42.873291,-38.947352,-36.971247,-38.034406,-40.237083,-42.896028,-45.931755,-49.579608,-34.394739,-40.579734,-34.994885,-34.977292,-37.091365,-39.887078,-42.91189,-46.180624,-49.922141,-31.529628,-35.199122,-31.721961,-33.3369,-36.26289,-39.556546,-42.940864,-46.684298,-51.471728,-28.762231,-28.661761,-28.819429,-31.929224,-35.709833,-39.829922,-44.473366,-49.955638,-55.397915,-26.076897,-21.547104,-26.045047,-30.78149,-35.986494,-41.473205,-47.188257,-52.405689,-57.912995,-23.808298,-12.339007,-23.757001,-30.305772,-36.741216,-43.916154,-50.95499,-56.707025,-60.313188,-14.652834,-7.1717003,-14.647831,-25.492068,-36.843657,-47.924535,-54.147212,-55.765678,-61.082364,-26.244055,-12.85959,-26.137213,-33.552713,-39.934161,-45.947083,-51.429971,-56.119015,-59.376485
-46.761609,-42.311763,-40.446343,-39.256507,-38.241764,-37.145585,-36.92553,-37.300036,-36.771907,-40.655914,-43.827888,-48.856538,-44.884454,-50.190382,-44.901993,-43.160065,-44.043028,-46.343834,-49.891059,-39.564003,-43.693124,-41.882056,-44.826915,-40.212118,-39.613576,-40.998754,-43.10021,-46.321869,-37.016963,-38.854738,-41.25974,-39.475561,-37.079091,-38.010185,-40.273719,-43.06533,-46.43987,-35.225727,-34.947602,-40.222625,-35.25845,-34.935299,-36.986557,-39.841614,-43.19815,-46.956617,-33.594245,-31.713814,-35.432332,-31.837777,-33.355365,-36.302429,-39.623585,-43.001504,-47.115624,-32.066581,-28.813523,-28.767005,-28.82937,-31.910547,-35.702671,-39.8888,-44.69108,-50.390556,-30.90443,-26.044815,-21.578118,-26.041465,-30.775688,-35.993382,-41.509157,-47.500815,-53.900253,-30.377928,-23.75922,-12.34274,-23.756628,-30.322696,-36.774936,-43.916514,-50.934427,-58.189124,-25.463184,-14.647831,-7.1707594,-14.654824,-25.498039,-36.818761,-47.800959,-54.227338,-57.095291,-33.648147,-26.139417,-12.856179,-26.11814,-33.53696,-39.894162,-45.95906,-51.8522,-58.652844
-47.651781,-43.63148,-42.177746,-41.781076,-41.064495,-40.757922,-42.237255,-44.264132,-47.302169,-46.454247,-43.7101,-44.001278,-50.235167,-44.730908,-49.80743,-44.937734,-43.077155,-44.658425,-48.389947,-39.968306,-39.723866,-44.828766,-41.712442,-44.794123,-40.255814,-39.574905,-41.267365,-44.637423,-38.451276,-36.972417,-39.42615,-40.978529,-39.559834,-37.055197,-38.054846,-40.528382,-43.808184,-37.52664,-34.935429,-35.259544,-39.997362,-35.340268,-34.909888,-36.995427,-40.228665,-44.013063,-36.527101,-33.366481,-31.829244,-35.416918,-31.818754,-33.352099,-36.315021,-39.69849,-43.697326,-35.85158,-31.937951,-28.822701,-28.7813,-28.8173,-31.902938,-35.749904,-40.022576,-44.998356,-36.145559,-30.789419,-26.043656,-21.58508,-26.057126,-30.794952,-36.030673,-41.828946,-48.507622,-36.760666,-30.313483,-23.757422,-12.340513,-23.75306,-30.321142,-36.743332,-43.87413,-51.992969,-36.724291,-25.492068,-14.654824,-7.1703521,-14.653421,-25.49452,-36.794549,-47.739233,-55.628784,-39.94713,-33.561403,-26.119453,-12.853199,-26.108347,-33.529348,-39.930489,-46.181005,-53.153207
-49.048742,-45.197857,-44.186848,-44.487111,-43.924278,-44.874918,-47.980025,-50.940474,-54.492091,-51.891223,-44.818774,-43.084442,-44.8525,-49.812235,-44.741858,-50.113798,-44.193889,-43.609649,-46.928162,-41.481614,-39.613278,-40.212779,-44.789053,-41.700312,-44.858048,-39.883842,-39.837614,-42.857968,-40.663384,-38.113951,-37.058167,-39.559298,-40.929563,-39.507257,-36.981528,-38.335996,-41.571304,-40.28188,-37.064188,-34.926572,-35.340222,-39.988255,-35.290039,-34.878329,-37.373269,-41.171935,-39.63936,-36.327504,-33.366073,-31.818433,-35.433917,-31.810273,-33.326089,-36.457753,-40.669019,-39.895987,-35.731477,-31.903628,-28.817111,-28.778312,-28.807128,-31.927322,-35.848222,-40.544461,-41.639658,-35.999001,-30.781614,-26.0573,-21.583217,-26.05415,-30.806655,-36.228602,-42.387932,-43.826218,-36.758771,-30.325331,-23.752986,-12.34166,-23.761876,-30.317956,-36.829512,-44.897374,-47.909738,-36.843657,-25.498039,-14.653421,-7.1701954,-14.652029,-25.481954,-36.695838,-47.992409,-46.032901,-39.948273,-33.539155,-26.107998,-12.854571,-26.121031,-33.569905,-40.067648,-47.221126
-50.214654,-46.817398,-46.696769,-47.246083,-47.192817,-49.972073,-52.928288,-56.707284,-55.875164,-56.845537,-46.514189,-44.063954,-43.151111,-44.986109,-50.090486,-44.84054,-49.119426,-43.967287,-46.08503,-43.300274,-41.009947,-39.661908,-40.264042,-44.873243,-41.823759,-43.964401,-39.657035,-41.624482,-43.138526,-40.322729,-38.012296,-37.075422,-39.555768,-41.103056,-39.057226,-37.031485,-39.692778,-43.19191,-39.878814,-36.987258,-34.918629,-35.289655,-40.201861,-35.013645,-35.13073,-38.601796,-42.883302,-39.613798,-36.306823,-33.344874,-31.820636,-35.482384,-31.706182,-33.479794,-37.647081,-44.462048,-39.861349,-35.703496,-31.910403,-28.814402,-28.762921,-28.787095,-32.006026,-36.689594,-47.283838,-41.4799,-35.993347,-30.78942,-26.052541,-21.573728,-26.037117,-30.889081,-36.78194,-50.902321,-43.947624,-36.774965,-30.318287,-23.761287,-12.345669,-23.768226,-30.440089,-37.604565,-54.215187,-47.962571,-36.815963,-25.491268,-14.651612,-7.1712026,-14.645721,-25.467287,-37.067435,-51.68976,-45.966053,-39.890332,-33.523994,-26.119208,-12.858275,-26.152903,-33.731557,-40.997769
-51.503232,-48.633234,-49.777817,-50.05585,-51.348291,-54.760728,-56.656111,-58.661518,-59.12657,-57.838544,-48.273164,-45.761418,-44.026956,-43.128626,-44.369219,-49.283692,-46.811192,-45.805229,-46.466779,-45.243099,-42.920575,-40.954056,-39.594767,-39.86349,-43.967862,-43.583887,-41.477991,-41.643323,-45.875968,-42.906116,-40.202255,-37.981329,-36.984578,-39.154078,-42.363325,-37.858562,-38.704322,-46.152136,-42.907995,-39.847881,-37.0179,-34.915049,-35.058423,-40.565281,-34.587163,-36.63918,-46.59395,-42.944799,-39.571197,-36.248457,-33.295494,-31.714667,-35.349264,-31.556599,-34.904881,-49.759315,-44.478595,-39.862001,-35.730587,-31.921203,-28.79462,-28.698823,-28.740352,-33.152166,-52.155683,-47.189337,-41.499137,-36.015091,-30.798243,-26.037833,-21.539898,-26.032298,-31.610904,-56.596447,-50.959959,-43.885094,-36.723108,-30.308793,-23.766084,-12.335828,-23.807294,-31.107786,-55.482899,-54.26133,-47.841207,-36.790652,-25.478919,-14.645721,-7.1743784,-14.664133,-25.796841,-55.783322,-51.413773,-45.903414,-39.905976,-33.559763,-26.152977,-12.857942,-26.246812,-34.491439
-53.111295,-50.890542,-53.277583,-53.03475,-56.20944,-57.378617,-60.757507,-60.38499,-63.383361,-59.910885,-49.916691,-47.576413,-45.974264,-44.477836,-43.549536,-44.10567,-46.031534,-48.386459,-45.967082,-47.47188,-44.984031,-43.078215,-41.224724,-39.834753,-39.658602,-41.47156,-44.704731,-42.083811,-49.117287,-45.8162,-42.878144,-40.294879,-38.109009,-36.875681,-37.819258,-42.19517,-39.002565,-49.198729,-46.031037,-42.992553,-40.009618,-37.231437,-35.050193,-34.583521,-38.737589,-35.921915,-51.179275,-46.670418,-42.940602,-39.604345,-36.362538,-33.418564,-31.552488,-33.824666,-32.896715,-54.278403,-49.75957,-44.504639,-39.865963,-35.722354,-31.924219,-28.71513,-28.011903,-29.885824,-56.320291,-52.360561,-47.409427,-41.680821,-36.123673,-30.834227,-26.007169,-21.33295,-26.836319,-58.244033,-56.524381,-50.777831,-43.805601,-36.796569,-30.416832,-23.796263,-12.277375,-24.243405,-59.785232,-55.758101,-54.290348,-47.763193,-36.692921,-25.467287,-14.664133,-7.1688991,-14.996445,-57.108028,-55.936865,-51.726348,-46.062498,-39.992513,-33.686788,-26.240552,-12.836664,-26.713881
-55.635744,-54.076721,-57.019809,-56.647609,-60.440395,-60.730599,-64.979653,-66.059285,-64.244701,-65.219947,-52.445857,-50.263891,-48.797664,-47.588684,-46.287269,-45.51053,-46.031931,-45.981509,-43.011158,-50.56793,-47.890939,-46.061085,-44.489544,-42.898086,-41.68631,-41.737225,-42.08675,-38.711342,-53.167988,-49.637357,-46.494478,-43.856745,-41.607965,-39.699624,-38.655704,-38.852408,-36.216992,-52.791248,-49.679861,-46.712799,-43.790654,-40.977784,-38.42016,-36.436657,-35.665633,-34.090178,-56.637405,-51.652266,-47.199495,-43.664228,-40.538607,-37.460414,-34.696539,-32.715864,-31.181663,-57.354244,-54.944636,-50.274106,-44.963445,-40.480497,-36.578907,-33.003172,-29.753421,-26.872636,-61.768104,-57.555629,-53.551293,-48.292767,-42.238374,-36.652185,-31.493038,-26.75022,-21.000677,-61.216334,-59.748583,-57.638866,-51.786237,-44.818437,-37.551305,-31.055766,-24.20075,-12.253464,-65.726791,-61.124666,-57.031224,-55.732563,-48.020796,-37.067435,-25.796841,-14.996445,-6.9780778,-61.095048,-59.108767,-58.087168,-52.606031,-46.762702,-40.721415,-34.347377,-26.708514,-12.866237
-48.582417,-45.314053,-43.363035,-40.785314,-37.887398,-34.960744,-32.040194,-29.209125,-27.120345,-16.359541,-52.439794,-49.062519,-48.407166,-47.598834,-48.115284,-49.400102,-51.137859,-53.406966,-55.420718,-48.288849,-45.025167,-43.77736,-43.686123,-44.818506,-46.56764,-48.32241,-49.915477,-52.543054,-45.528879,-41.892214,-40.780639,-41.703136,-43.648461,-45.9671,-48.280457,-50.723921,-53.641003,-42.930551,-38.811315,-38.856912,-40.712258,-43.169426,-45.647495,-47.842555,-50.137429,-52.865571,-39.091424,-35.866701,-37.24732,-39.765966,-42.385986,-44.864211,-47.396345,-50.370306,-54.334822,-34.169649,-33.101575,-35.676162,-38.754525,-41.862017,-45.033061,-48.55054,-52.356858,-56.026987,-28.564757,-30.482134,-34.336,-38.283629,-42.284574,-46.207944,-49.891298,-53.726536,-58.332713,-21.990073,-28.016255,-33.462255,-38.863558,-43.840059,-48.180422,-52.708116,-57.306527,-60.105358,-12.852651,-26.246063,-33.64635,-39.944107,-46.024275,-51.68976,-55.783323,-57.108028,-61.095048,-8.4940359,-16.051681,-27.101458,-37.474633,-46.493485,-52.310272,-54.461573,-57.203449,-62.055571
